"target_1","target_2","group_1","group_2","MDR_smap_coefficient","connectivity"
"Proteobacteria_9681_2","Proteobacteria_6384_1","Proteobacteria","Proteobacteria",0.0320199037296382,100
"Proteobacteria_9681_2","Proteobacteria_6847_1","Proteobacteria","Proteobacteria",-0.00605646910220633,37.5275938189845
"Proteobacteria_9681_2","Proteobacteria_7230_3","Proteobacteria","Proteobacteria",-0.0242711582174832,24.7240618101545
"Proteobacteria_9681_2","Proteobacteria_7295_1","Proteobacteria","Proteobacteria",-0.00764863601717385,7.94701986754967
"Proteobacteria_9681_2","Proteobacteria_7364_1","Proteobacteria","Proteobacteria",0.0214325239168474,92.7152317880795
"Proteobacteria_9681_2","Proteobacteria_7982_1","Proteobacteria","Proteobacteria",-0.0189304585076957,47.4613686534216
"Proteobacteria_9681_2","Proteobacteria_8176_2","Proteobacteria","Proteobacteria",0.0109530726686979,12.3620309050773
"Proteobacteria_9681_2","Proteobacteria_8178_1","Proteobacteria","Proteobacteria",0.0110837331109697,57.1743929359823
"Proteobacteria_9681_2","Proteobacteria_8185_1","Proteobacteria","Proteobacteria",0.0446960645371145,100
"Proteobacteria_9681_2","Proteobacteria_9681_1","Proteobacteria","Proteobacteria",0.0165088169125982,53.4216335540839
"Proteobacteria_9681_2","Radiolaria_104_1","Proteobacteria","Radiolaria",-0.0059113657843979,14.3487858719647
"Proteobacteria_9681_2","Sagenista_61_1","Proteobacteria","Sagenista",-0.00574434372430746,7.94701986754967
"Pseudofungi_43_1","Bacillariophyta_219_1","Pseudofungi","Bacillariophyta",0.0127829101056927,100
"Pseudofungi_43_1","Bacteroidetes_1167_1","Pseudofungi","Bacteroidetes",0.00598410642794958,99.5584988962472
"Pseudofungi_43_1","Bacteroidetes_1194_1","Pseudofungi","Bacteroidetes",0.011082794865529,100
"Pseudofungi_43_1","Bacteroidetes_1249_1","Pseudofungi","Bacteroidetes",-0.015905728066989,100
"Pseudofungi_43_1","Bacteroidetes_918_4","Pseudofungi","Bacteroidetes",0.0101586985891178,16.7770419426049
"Pseudofungi_43_1","Bacteroidetes_919_2","Pseudofungi","Bacteroidetes",0.103295850303622,100
"Pseudofungi_43_1","Cercozoa_22_1","Pseudofungi","Cercozoa",0.016757777802815,100
"Pseudofungi_43_1","Dinoflagellata_1496_1","Pseudofungi","Dinoflagellata",0.0148557632795076,86.5342163355408
"Pseudofungi_43_1","Dinoflagellata_1728_1","Pseudofungi","Dinoflagellata",0.00653169520615011,99.7792494481236
"Pseudofungi_43_1","Dinoflagellata_1728_2","Pseudofungi","Dinoflagellata",0.0132642209631731,100
"Pseudofungi_43_1","Dinoflagellata_1758_1","Pseudofungi","Dinoflagellata",0.0205064328228624,99.7792494481236
"Pseudofungi_43_1","Dinoflagellata_1769_1","Pseudofungi","Dinoflagellata",0.0105936087053049,100
"Pseudofungi_43_1","Perkinsea_33_1","Pseudofungi","Perkinsea",0.107447771439403,100
"Pseudofungi_43_1","Proteobacteria_11431_1","Pseudofungi","Proteobacteria",0.0105341091082242,100
"Pseudofungi_43_1","Proteobacteria_11431_2","Pseudofungi","Proteobacteria",0.00682877937727583,19.6467991169978
"Pseudofungi_43_1","Proteobacteria_7983_1","Pseudofungi","Proteobacteria",0.00757231490926291,62.2516556291391
"Pseudofungi_43_1","Proteobacteria_9681_1","Pseudofungi","Proteobacteria",0.0193957801787693,100
"Radiolaria_104_1","Actinobacteria_410_2","Radiolaria","Actinobacteria",-0.014563657652655,100
"Radiolaria_104_1","Bacillariophyta_100_1","Radiolaria","Bacillariophyta",0.0115770838607298,41.9426048565121
"Radiolaria_104_1","Bacillariophyta_196_1","Radiolaria","Bacillariophyta",0.0311773145485404,7.06401766004415
"Radiolaria_104_1","Bacillariophyta_219_1","Radiolaria","Bacillariophyta",0.0218894641402611,97.3509933774834
"Radiolaria_104_1","Bacillariophyta_29_1","Radiolaria","Bacillariophyta",0.00821188580187567,54.083885209713
"Radiolaria_104_1","Bacteroidetes_1167_1","Radiolaria","Bacteroidetes",0.0125667086399625,96.4679911699779
"Radiolaria_104_1","Ciliophora_280_1","Radiolaria","Ciliophora",-0.0066368059413193,7.94701986754967
"Radiolaria_104_1","Dictyochophyceae_6_1","Radiolaria","Dictyochophyceae",0.00655315772834502,9.05077262693157
"Radiolaria_104_1","Dinoflagellata_1010_1","Radiolaria","Dinoflagellata",0.0272877200250034,99.7792494481236
"Radiolaria_104_1","Dinoflagellata_874_1","Radiolaria","Dinoflagellata",0.0301109353403847,99.7792494481236
"Radiolaria_104_1","Proteobacteria_7174_1","Radiolaria","Proteobacteria",0.0144669953003559,63.7969094922737
"Radiolaria_104_1","Proteobacteria_7983_1","Radiolaria","Proteobacteria",0.0345116249751077,99.7792494481236
"Radiolaria_104_1","Proteobacteria_7983_7","Radiolaria","Proteobacteria",0.0127782653321831,78.1456953642384
"Radiolaria_104_1","Verrucomicrobia_18_4","Radiolaria","Verrucomicrobia",0.0110570735919198,89.6247240618102
"Raphidophyceae_3_1","Chlorophyta__streptophyta_120_1","Raphidophyceae","Chlorophyta",0.0502363031015414,6.18101545253863
"Raphidophyceae_3_1","Cryptophyta_15_1","Raphidophyceae","Cryptophyta",0.0132932962273164,7.50551876379691
"Raphidophyceae_3_1","Cyanobacteria_48_1","Raphidophyceae","Cyanobacteria",0.0221126025187521,10.8167770419426
"Raphidophyceae_3_1","Dinoflagellata_1017_1","Raphidophyceae","Dinoflagellata",0.0360251999468587,6.62251655629139
"Raphidophyceae_3_1","Nitrospirae_9_1","Raphidophyceae","Nitrospirae",0.0285259623469246,6.40176600441501
"Raphidophyceae_3_1","Planctomycetes_27_1","Raphidophyceae","Planctomycetes",0.0253656036068972,6.62251655629139
"Raphidophyceae_3_1","Proteobacteria_10114_1","Raphidophyceae","Proteobacteria",0.0170614662662765,9.27152317880795
"Sagenista_53_1","Actinobacteria_410_1","Sagenista","Actinobacteria",-0.0110323195516932,39.9558498896247
"Sagenista_53_1","Actinobacteria_410_2","Sagenista","Actinobacteria",0.00816029332182104,50.1103752759382
"Sagenista_53_1","Archaea_164_2","Sagenista","Archaea",-0.013254788637546,15.4525386313466
"Sagenista_53_1","Archaea_179_1","Sagenista","Archaea",0.0155011701011279,59.1611479028698
"Sagenista_53_1","Bacillariophyta_100_1","Sagenista","Bacillariophyta",0.00610817679791504,12.1412803532009
"Sagenista_53_1","Bacillariophyta_123_1","Sagenista","Bacillariophyta",-0.0124193255291998,99.5584988962472
"Sagenista_53_1","Bacillariophyta_138_1","Sagenista","Bacillariophyta",-0.00764856141924625,76.3796909492274
"Sagenista_53_1","Bacillariophyta_196_1","Sagenista","Bacillariophyta",0.0207167566053378,30.0220750551876
"Sagenista_53_1","Bacillariophyta_219_1","Sagenista","Bacillariophyta",-0.0123877333125457,73.7306843267108
"Sagenista_53_1","Bacillariophyta_29_1","Sagenista","Bacillariophyta",0.0193300455762357,99.7792494481236
"Sagenista_53_1","Bacillariophyta_31_1","Sagenista","Bacillariophyta",-0.0375543216042213,100
"Sagenista_53_1","Bacillariophyta_44_1","Sagenista","Bacillariophyta",0.0160042940990457,20.5298013245033
"Sagenista_53_1","Bacteroidetes_1151_1","Sagenista","Bacteroidetes",-0.0217762400384822,99.7792494481236
"Sagenista_53_1","Bacteroidetes_1166_1","Sagenista","Bacteroidetes",-0.00574087047045579,23.6203090507726
"Sagenista_53_1","Bacteroidetes_1166_2","Sagenista","Bacteroidetes",-0.0135707700604728,24.9448123620309
"Sagenista_53_1","Bacteroidetes_1186_1","Sagenista","Bacteroidetes",0.00947528891119765,26.2693156732892
"Sagenista_53_1","Bacteroidetes_1194_1","Sagenista","Bacteroidetes",0.0347555075047641,99.1169977924945
"Sagenista_53_1","Bacteroidetes_1204_1","Sagenista","Bacteroidetes",0.00586583801547535,86.3134657836645
"Sagenista_53_1","Bacteroidetes_1249_1","Sagenista","Bacteroidetes",0.0149021722787449,47.2406181015453
"Sagenista_53_1","Bacteroidetes_129_1","Sagenista","Bacteroidetes",-0.0497413645240223,100
"Sagenista_53_1","Bacteroidetes_129_2","Sagenista","Bacteroidetes",-0.00943368664960863,25.8278145695364
"Sagenista_53_1","Bacteroidetes_131_1","Sagenista","Bacteroidetes",-0.00931810181286418,32.2295805739514
"Sagenista_53_1","Bacteroidetes_1349_1","Sagenista","Bacteroidetes",-0.0128383121261615,28.2560706401766
"Sagenista_53_1","Bacteroidetes_1360_1","Sagenista","Bacteroidetes",-0.0113246284714453,56.953642384106
"Sagenista_53_1","Bacteroidetes_1360_2","Sagenista","Bacteroidetes",0.0155712380109455,99.7792494481236
"Sagenista_53_1","Bacteroidetes_1360_4","Sagenista","Bacteroidetes",0.0284473513354104,28.476821192053
"Sagenista_53_1","Bacteroidetes_1360_5","Sagenista","Bacteroidetes",-0.014514110670891,46.3576158940397
"Sagenista_53_1","Bacteroidetes_918_2","Sagenista","Bacteroidetes",0.0128682523881654,53.8631346578366
"Sagenista_53_1","Bacteroidetes_918_3","Sagenista","Bacteroidetes",0.00926790763855003,90.0662251655629
"Sagenista_53_1","Bacteroidetes_918_4","Sagenista","Bacteroidetes",0.00748318721099437,100
"Sagenista_53_1","Bacteroidetes_919_1","Sagenista","Bacteroidetes",0.0702589115044969,100
"Sagenista_53_1","Bacteroidetes_919_2","Sagenista","Bacteroidetes",-0.0481763397523547,100
"Sagenista_53_1","Bacteroidetes_919_3","Sagenista","Bacteroidetes",0.0224585795622991,80.3532008830022
"Sagenista_53_1","Bacteroidetes_938_1","Sagenista","Bacteroidetes",0.00920268307800124,38.4105960264901
"Sagenista_53_1","Bacteroidetes_956_1","Sagenista","Bacteroidetes",-0.0176763789689969,9.27152317880795
"Sagenista_53_1","Cercozoa_22_1","Sagenista","Cercozoa",0.0145295022004228,45.0331125827815
"Sagenista_53_1","Cercozoa_23_1","Sagenista","Cercozoa",-0.0102466522912683,99.7792494481236
"Sagenista_53_1","Chlorophyta__streptophyta_120_1","Sagenista","Chlorophyta",-0.00924788114629204,39.7350993377483
"Sagenista_53_1","Chlorophyta__streptophyta_732_1","Sagenista","Chlorophyta",0.0162060060641358,79.0286975717439
"Sagenista_53_1","Chlorophyta__streptophyta_751_1","Sagenista","Chlorophyta",0.0574406855765037,100
"Sagenista_53_1","Chlorophyta__streptophyta_833_1","Sagenista","Chlorophyta",0.049504440312538,100
"Sagenista_53_1","Chlorophyta__streptophyta_845_1","Sagenista","Chlorophyta",0.00951201340143694,17.8807947019868
"Sagenista_53_1","Ciliophora_1195_1","Sagenista","Ciliophora",-0.0596279004484335,100
"Sagenista_53_1","Ciliophora_280_1","Sagenista","Ciliophora",-0.0105455265071774,63.5761589403974
"Sagenista_53_1","Cryptophyta_108_1","Sagenista","Cryptophyta",0.0488518177917913,100
"Sagenista_53_1","Cryptophyta_15_2","Sagenista","Cryptophyta",-0.0223245674969889,80.5739514348786
"Sagenista_53_1","Cyanobacteria_48_1","Sagenista","Cyanobacteria",-0.00617530324326007,18.1015452538631
"Sagenista_53_1","Cyanobacteria_85_1","Sagenista","Cyanobacteria",-0.00769586450521469,74.1721854304636
"Sagenista_53_1","Dictyochophyceae_6_1","Sagenista","Dictyochophyceae",-0.0517844929455896,100
"Sagenista_53_1","Dinoflagellata_1009_1","Sagenista","Dinoflagellata",-0.0122095189241212,100
"Sagenista_53_1","Dinoflagellata_1017_1","Sagenista","Dinoflagellata",-0.0120769250925238,30.9050772626932
"Sagenista_53_1","Dinoflagellata_1098_1","Sagenista","Dinoflagellata",-0.0113625368879349,49.0066225165563
"Sagenista_53_1","Dinoflagellata_1198_1","Sagenista","Dinoflagellata",-0.0114013854114148,33.112582781457
"Sagenista_53_1","Dinoflagellata_124_1","Sagenista","Dinoflagellata",-0.0137794297532616,99.7792494481236
"Sagenista_53_1","Dinoflagellata_1496_1","Sagenista","Dinoflagellata",-0.0148567148395472,68.4326710816777
"Sagenista_53_1","Dinoflagellata_1542_1","Sagenista","Dinoflagellata",0.0513989514619916,98.0132450331126
"Sagenista_53_1","Dinoflagellata_1658_1","Sagenista","Dinoflagellata",-0.0108896544099035,13.0242825607064
"Sagenista_53_1","Dinoflagellata_1711_1","Sagenista","Dinoflagellata",0.0423116626839922,100
"Sagenista_53_1","Dinoflagellata_1728_1","Sagenista","Dinoflagellata",-0.0251515727655383,100
"Sagenista_53_1","Dinoflagellata_1728_2","Sagenista","Dinoflagellata",-0.00664166769172655,18.1015452538631
"Sagenista_53_1","Dinoflagellata_1749_1","Sagenista","Dinoflagellata",0.0585178112746387,100
"Sagenista_53_1","Dinoflagellata_1769_1","Sagenista","Dinoflagellata",0.00623123918968507,19.8675496688742
"Sagenista_53_1","Dinoflagellata_1771_1","Sagenista","Dinoflagellata",0.036580029693432,100
"Sagenista_53_1","Dinoflagellata_1771_2","Sagenista","Dinoflagellata",-0.0127797270688484,32.0088300220751
"Sagenista_53_1","Dinoflagellata_1793_1","Sagenista","Dinoflagellata",0.110113997205267,100
"Sagenista_53_1","Dinoflagellata_1862_1","Sagenista","Dinoflagellata",-0.0201694670918407,100
"Sagenista_53_1","Dinoflagellata_874_1","Sagenista","Dinoflagellata",-0.0309576363517666,100
"Sagenista_53_1","Dinoflagellata_955_1","Sagenista","Dinoflagellata",-0.00630858622229092,40.3973509933775
"Sagenista_53_1","Haptophyta_148_1","Sagenista","Haptophyta",0.0208621717586446,100
"Sagenista_53_1","Haptophyta_203_1","Sagenista","Haptophyta",-0.00584056819671334,23.1788079470199
"Sagenista_53_1","Perkinsea_33_1","Sagenista","Perkinsea",-0.0126108560523532,97.7924944812362
"Sagenista_53_1","Perkinsea_44_1","Sagenista","Perkinsea",-0.0158859998961152,100
"Sagenista_53_1","Picozoa_18_1","Sagenista","Picozoa",-0.0266773066241779,100
"Sagenista_53_1","Picozoa_6_1","Sagenista","Picozoa",-0.00737450150612197,99.5584988962472
"Sagenista_53_1","Planctomycetes_27_1","Sagenista","Planctomycetes",-0.0141748409340294,99.7792494481236
"Sagenista_53_1","Proteobacteria_10091_1","Sagenista","Proteobacteria",0.0182542594770008,77.0419426048565
"Sagenista_53_1","Proteobacteria_10114_1","Sagenista","Proteobacteria",0.0152172470025276,35.5408388520971
"Sagenista_53_1","Proteobacteria_11155_1","Sagenista","Proteobacteria",-0.0194387266532796,100
"Sagenista_53_1","Proteobacteria_11155_2","Sagenista","Proteobacteria",-0.0178637369430445,67.1081677704194
"Sagenista_53_1","Proteobacteria_11190_1","Sagenista","Proteobacteria",0.00806114913516563,14.5695364238411
"Sagenista_53_1","Proteobacteria_11210_1","Sagenista","Proteobacteria",0.0101099063585765,83.6644591611479
"Sagenista_53_1","Proteobacteria_11428_1","Sagenista","Proteobacteria",0.0115888358023279,32.0088300220751
"Sagenista_53_1","Proteobacteria_11429_1","Sagenista","Proteobacteria",-0.00638462177222402,18.9845474613687
"Sagenista_53_1","Proteobacteria_11429_3","Sagenista","Proteobacteria",-0.00752486663962697,16.3355408388521
"Sagenista_53_1","Proteobacteria_11429_4","Sagenista","Proteobacteria",-0.0174285093965926,50.551876379691
"Sagenista_53_1","Proteobacteria_11431_1","Sagenista","Proteobacteria",0.0174138293662266,49.2273730684327
"Sagenista_53_1","Proteobacteria_11431_2","Sagenista","Proteobacteria",0.00948051579620942,99.3377483443709
"Sagenista_53_1","Proteobacteria_5461_1","Sagenista","Proteobacteria",-0.0114931394456254,97.5717439293598
"Sagenista_53_1","Proteobacteria_6384_1","Sagenista","Proteobacteria",-0.0252152918558917,100
"Sagenista_53_1","Proteobacteria_6847_1","Sagenista","Proteobacteria",-0.0105393163806533,54.7461368653422
"Sagenista_53_1","Proteobacteria_7100_1","Sagenista","Proteobacteria",-0.0087232677332173,18.1015452538631
"Sagenista_53_1","Proteobacteria_7166_1","Sagenista","Proteobacteria",-0.0167168354966709,67.3289183222958
"Sagenista_53_1","Proteobacteria_7174_1","Sagenista","Proteobacteria",0.016891515516912,12.5827814569536
"Sagenista_53_1","Proteobacteria_7230_1","Sagenista","Proteobacteria",0.0130440332512948,35.3200883002208
"Sagenista_53_1","Proteobacteria_7230_2","Sagenista","Proteobacteria",-0.0195190586723635,61.8101545253863
"Sagenista_53_1","Proteobacteria_7230_3","Sagenista","Proteobacteria",-0.00580323192879083,9.93377483443709
"Sagenista_53_1","Proteobacteria_7231_1","Sagenista","Proteobacteria",0.00741893587180654,16.9977924944812
"Sagenista_53_1","Proteobacteria_7289_1","Sagenista","Proteobacteria",0.0751355857173869,100
"Sagenista_53_1","Proteobacteria_7295_1","Sagenista","Proteobacteria",-0.0291800970357043,100
"Sagenista_53_1","Proteobacteria_7316_1","Sagenista","Proteobacteria",0.0171199378983778,99.7792494481236
"Sagenista_53_1","Proteobacteria_7319_1","Sagenista","Proteobacteria",-0.0387484168119969,100
"Sagenista_53_1","Proteobacteria_7787_1","Sagenista","Proteobacteria",-0.00839625382139596,100
"Sagenista_53_1","Proteobacteria_7982_2","Sagenista","Proteobacteria",0.0390916020822043,100
"Sagenista_53_1","Proteobacteria_7983_1","Sagenista","Proteobacteria",-0.0101374614356734,24.0618101545254
"Sagenista_53_1","Proteobacteria_7983_3","Sagenista","Proteobacteria",0.0285522992836806,69.3156732891832
"Sagenista_53_1","Proteobacteria_7983_4","Sagenista","Proteobacteria",-0.00917265210832502,49.8896247240618
"Sagenista_53_1","Proteobacteria_7983_5","Sagenista","Proteobacteria",-0.010534242694061,42.3841059602649
"Sagenista_53_1","Proteobacteria_7983_6","Sagenista","Proteobacteria",-0.021488984407042,38.6313465783664
"Sagenista_53_1","Proteobacteria_7983_7","Sagenista","Proteobacteria",-0.00795304964491237,6.18101545253863
"Sagenista_53_1","Proteobacteria_7983_8","Sagenista","Proteobacteria",-0.00699420690788794,11.4790286975717
"Sagenista_53_1","Proteobacteria_7984_1","Sagenista","Proteobacteria",-0.0106583210497678,39.514348785872
"Sagenista_53_1","Proteobacteria_8175_1","Sagenista","Proteobacteria",0.0120486182288042,100
"Sagenista_53_1","Proteobacteria_8176_1","Sagenista","Proteobacteria",0.0266274385476407,100
"Sagenista_53_1","Proteobacteria_8177_1","Sagenista","Proteobacteria",-0.00675281917979372,15.4525386313466
"Sagenista_53_1","Proteobacteria_8177_2","Sagenista","Proteobacteria",0.00870955367758609,22.2958057395143
"Sagenista_53_1","Proteobacteria_8178_1","Sagenista","Proteobacteria",-0.00749642643873024,20.5298013245033
"Sagenista_53_1","Proteobacteria_8185_1","Sagenista","Proteobacteria",-0.0150535343937873,62.4724061810155
"Sagenista_53_1","Proteobacteria_8520_1","Sagenista","Proteobacteria",-0.0130986904409245,94.9227373068433
"Sagenista_53_1","Proteobacteria_9649_1","Sagenista","Proteobacteria",-0.0216188503850656,99.7792494481236
"Sagenista_53_1","Proteobacteria_9681_1","Sagenista","Proteobacteria",0.0289532357093622,100
"Sagenista_53_1","Proteobacteria_9681_2","Sagenista","Proteobacteria",0.00705279710830182,11.037527593819
"Sagenista_53_1","Pseudofungi_43_1","Sagenista","Pseudofungi",-0.0416465801964191,100
"Sagenista_53_1","Raphidophyceae_3_1","Sagenista","Raphidophyceae",-0.0103475117626359,100
"Sagenista_53_1","Verrucomicrobia_18_1","Sagenista","Verrucomicrobia",-0.00810254125310456,32.6710816777042
"Sagenista_53_1","Verrucomicrobia_18_4","Sagenista","Verrucomicrobia",-0.00601747818077657,98.6754966887417
"Sagenista_53_1","Verrucomicrobia_23_1","Sagenista","Verrucomicrobia",-0.0470810474277388,100
"Sagenista_61_1","Archaea_164_1","Sagenista","Archaea",0.00639912678006232,87.4172185430464
